,Similarity,Representations,Measure,Rep_Mea,Domain,attribute_name,threshold
155,0.014268017373979092,Topic distribution,bhattacharyya,Topic bhattacharyya,In Domain(Baseline),gradients,topk
156,0.2964824426687261,Term distribution,jensen-shannon,Term jensen-shannon,OOD1,gradients,topk
157,54.918914582936324,Term distribution,renyi,Term renyi,OOD1,gradients,topk
158,0.038490553666613914,Term distribution,cosine,Term cosine,OOD1,gradients,topk
159,0.06779810102128254,Term distribution,euclidean,Term euclidean,OOD1,gradients,topk
160,1.0369660835326955,Term distribution,variational,Term variational,OOD1,gradients,topk
161,0.5305027756348734,Term distribution,bhattacharyya,Term bhattacharyya,OOD1,gradients,topk
162,0.01754841022193432,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD1,gradients,topk
163,0.0698409224858777,Topic distribution,renyi,Topic renyi,OOD1,gradients,topk
164,0.05943208932876587,Topic distribution,cosine,Topic cosine,OOD1,gradients,topk
165,0.07158106456675217,Topic distribution,euclidean,Topic euclidean,OOD1,gradients,topk
166,0.30709928274154663,Topic distribution,variational,Topic variational,OOD1,gradients,topk
167,0.01784263737499714,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD1,gradients,topk
168,0.31151087899217633,Term distribution,jensen-shannon,Term jensen-shannon,OOD2,gradients,topk
169,55.4545174326225,Term distribution,renyi,Term renyi,OOD2,gradients,topk
170,0.04954726425706413,Term distribution,cosine,Term cosine,OOD2,gradients,topk
171,0.07674100953193363,Term distribution,euclidean,Term euclidean,OOD2,gradients,topk
172,1.0842359892565567,Term distribution,variational,Term variational,OOD2,gradients,topk
173,0.566454559582997,Term distribution,bhattacharyya,Term bhattacharyya,OOD2,gradients,topk
174,0.024624977260828018,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD2,gradients,topk
175,0.10295880042563657,Topic distribution,renyi,Topic renyi,OOD2,gradients,topk
176,0.0881304144859314,Topic distribution,cosine,Topic cosine,OOD2,gradients,topk
177,0.08186358742179435,Topic distribution,euclidean,Topic euclidean,OOD2,gradients,topk
178,0.3512357771396637,Topic distribution,variational,Topic variational,OOD2,gradients,topk
179,0.025269489735364914,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD2,gradients,topk
180,0.2250633973802723,Term distribution,jensen-shannon,Term jensen-shannon,In Domain(Baseline),scaled attention,topk
181,41.87504549376205,Term distribution,renyi,Term renyi,In Domain(Baseline),scaled attention,topk
182,0.06371146491433133,Term distribution,cosine,Term cosine,In Domain(Baseline),scaled attention,topk
183,0.030607356134957395,Term distribution,euclidean,Term euclidean,In Domain(Baseline),scaled attention,topk
184,0.8495986156782009,Term distribution,variational,Term variational,In Domain(Baseline),scaled attention,topk
185,0.3739614121726442,Term distribution,bhattacharyya,Term bhattacharyya,In Domain(Baseline),scaled attention,topk
186,0.009235825389623642,Topic distribution,jensen-shannon,Topic jensen-shannon,In Domain(Baseline),scaled attention,topk
187,0.037441558733145815,Topic distribution,renyi,Topic renyi,In Domain(Baseline),scaled attention,topk
188,0.02902013063430786,Topic distribution,cosine,Topic cosine,In Domain(Baseline),scaled attention,topk
189,0.03845618383418024,Topic distribution,euclidean,Topic euclidean,In Domain(Baseline),scaled attention,topk
190,0.2175178825855255,Topic distribution,variational,Topic variational,In Domain(Baseline),scaled attention,topk
191,0.009318239986896515,Topic distribution,bhattacharyya,Topic bhattacharyya,In Domain(Baseline),scaled attention,topk
192,0.2605657834926465,Term distribution,jensen-shannon,Term jensen-shannon,OOD1,scaled attention,topk
193,46.45577466089789,Term distribution,renyi,Term renyi,OOD1,scaled attention,topk
194,0.08639141016243468,Term distribution,cosine,Term cosine,OOD1,scaled attention,topk
195,0.035174034555959445,Term distribution,euclidean,Term euclidean,OOD1,scaled attention,topk
196,0.9473445391414141,Term distribution,variational,Term variational,OOD1,scaled attention,topk
197,0.4488000083085888,Term distribution,bhattacharyya,Term bhattacharyya,OOD1,scaled attention,topk
198,0.008346285670995712,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD1,scaled attention,topk
199,0.03298441564956803,Topic distribution,renyi,Topic renyi,OOD1,scaled attention,topk
200,0.032521724700927734,Topic distribution,cosine,Topic cosine,OOD1,scaled attention,topk
201,0.04025252302144155,Topic distribution,euclidean,Topic euclidean,OOD1,scaled attention,topk
202,0.19808873534202576,Topic distribution,variational,Topic variational,OOD1,scaled attention,topk
203,0.008414764888584614,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD1,scaled attention,topk
204,0.2750013124787368,Term distribution,jensen-shannon,Term jensen-shannon,OOD2,scaled attention,topk
205,49.911824876039795,Term distribution,renyi,Term renyi,OOD2,scaled attention,topk
206,0.10605961135290576,Term distribution,cosine,Term cosine,OOD2,scaled attention,topk
207,0.04112338238074864,Term distribution,euclidean,Term euclidean,OOD2,scaled attention,topk
208,1.0088832636032299,Term distribution,variational,Term variational,OOD2,scaled attention,topk
209,0.480823334574233,Term distribution,bhattacharyya,Term bhattacharyya,OOD2,scaled attention,topk
210,0.01025525201112032,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD2,scaled attention,topk
211,0.04089338716104462,Topic distribution,renyi,Topic renyi,OOD2,scaled attention,topk
212,0.037517428398132324,Topic distribution,cosine,Topic cosine,OOD2,scaled attention,topk
213,0.044207500391778405,Topic distribution,euclidean,Topic euclidean,OOD2,scaled attention,topk
214,0.24143005907535553,Topic distribution,variational,Topic variational,OOD2,scaled attention,topk
215,0.01034658681601286,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD2,scaled attention,topk
216,0.24895536595746948,Term distribution,jensen-shannon,Term jensen-shannon,In Domain(Baseline),attention,contigious
217,48.00275372833858,Term distribution,renyi,Term renyi,In Domain(Baseline),attention,contigious
218,0.09131584065438392,Term distribution,cosine,Term cosine,In Domain(Baseline),attention,contigious
219,0.03188303883548837,Term distribution,euclidean,Term euclidean,In Domain(Baseline),attention,contigious
220,0.9481195228695332,Term distribution,variational,Term variational,In Domain(Baseline),attention,contigious
221,0.4210087416869057,Term distribution,bhattacharyya,Term bhattacharyya,In Domain(Baseline),attention,contigious
222,0.008978350088000298,Topic distribution,jensen-shannon,Topic jensen-shannon,In Domain(Baseline),attention,contigious
223,0.035586889429947866,Topic distribution,renyi,Topic renyi,In Domain(Baseline),attention,contigious
224,0.03348737955093384,Topic distribution,cosine,Topic cosine,In Domain(Baseline),attention,contigious
225,0.038804308497232105,Topic distribution,euclidean,Topic euclidean,In Domain(Baseline),attention,contigious
226,0.22192111611366272,Topic distribution,variational,Topic variational,In Domain(Baseline),attention,contigious
227,0.009056927636265755,Topic distribution,bhattacharyya,Topic bhattacharyya,In Domain(Baseline),attention,contigious
228,0.27496010528276454,Term distribution,jensen-shannon,Term jensen-shannon,OOD1,attention,contigious
229,54.324199030513704,Term distribution,renyi,Term renyi,OOD1,attention,contigious
230,0.11690880038373586,Term distribution,cosine,Term cosine,OOD1,attention,contigious
231,0.03802658424804926,Term distribution,euclidean,Term euclidean,OOD1,attention,contigious
232,1.025180879518873,Term distribution,variational,Term variational,OOD1,attention,contigious
233,0.4769318354135599,Term distribution,bhattacharyya,Term bhattacharyya,OOD1,attention,contigious
234,0.009584715589880943,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD1,attention,contigious
235,0.0385805812244996,Topic distribution,renyi,Topic renyi,OOD1,attention,contigious
236,0.03706252574920654,Topic distribution,cosine,Topic cosine,OOD1,attention,contigious
237,0.0404838514079124,Topic distribution,euclidean,Topic euclidean,OOD1,attention,contigious
238,0.22513604164123535,Topic distribution,variational,Topic variational,OOD1,attention,contigious
239,0.009673924185335636,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD1,attention,contigious
240,0.300988115186818,Term distribution,jensen-shannon,Term jensen-shannon,OOD2,attention,contigious
241,58.3804846783291,Term distribution,renyi,Term renyi,OOD2,attention,contigious
242,0.14709969297786285,Term distribution,cosine,Term cosine,OOD2,attention,contigious
243,0.04250092371131619,Term distribution,euclidean,Term euclidean,OOD2,attention,contigious
244,1.101188021976968,Term distribution,variational,Term variational,OOD2,attention,contigious
245,0.5377306798387961,Term distribution,bhattacharyya,Term bhattacharyya,OOD2,attention,contigious
246,0.010711787268519402,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD2,attention,contigious
247,0.04278540455605152,Topic distribution,renyi,Topic renyi,OOD2,attention,contigious
248,0.04173976182937622,Topic distribution,cosine,Topic cosine,OOD2,attention,contigious
249,0.04418464279267451,Topic distribution,euclidean,Topic euclidean,OOD2,attention,contigious
250,0.23642069101333618,Topic distribution,variational,Topic variational,OOD2,attention,contigious
251,0.01081891916692257,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD2,attention,contigious
252,0.1919235962405449,Term distribution,jensen-shannon,Term jensen-shannon,In Domain(Baseline),ig,contigious
253,36.652172664040805,Term distribution,renyi,Term renyi,In Domain(Baseline),ig,contigious
254,0.017315098330456857,Term distribution,cosine,Term cosine,In Domain(Baseline),ig,contigious
255,0.03503319292522638,Term distribution,euclidean,Term euclidean,In Domain(Baseline),ig,contigious
256,0.7379820591828329,Term distribution,variational,Term variational,In Domain(Baseline),ig,contigious
257,0.30940997036078927,Term distribution,bhattacharyya,Term bhattacharyya,In Domain(Baseline),ig,contigious
258,0.01128828153014183,Topic distribution,jensen-shannon,Topic jensen-shannon,In Domain(Baseline),ig,contigious
259,0.0461993296698156,Topic distribution,renyi,Topic renyi,In Domain(Baseline),ig,contigious
260,0.025951683521270752,Topic distribution,cosine,Topic cosine,In Domain(Baseline),ig,contigious
261,0.050591576570799296,Topic distribution,euclidean,Topic euclidean,In Domain(Baseline),ig,contigious
262,0.24724163115024567,Topic distribution,variational,Topic variational,In Domain(Baseline),ig,contigious
263,0.011404629796743393,Topic distribution,bhattacharyya,Topic bhattacharyya,In Domain(Baseline),ig,contigious
264,0.24863929757212397,Term distribution,jensen-shannon,Term jensen-shannon,OOD1,ig,contigious
265,47.79752622398664,Term distribution,renyi,Term renyi,OOD1,ig,contigious
266,0.026072490082012734,Term distribution,cosine,Term cosine,OOD1,ig,contigious
267,0.04976168031833232,Term distribution,euclidean,Term euclidean,OOD1,ig,contigious
268,0.9171775318979267,Term distribution,variational,Term variational,OOD1,ig,contigious
269,0.4191480045818502,Term distribution,bhattacharyya,Term bhattacharyya,OOD1,ig,contigious
270,0.017827026546001434,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD1,ig,contigious
271,0.07354016888294537,Topic distribution,renyi,Topic renyi,OOD1,ig,contigious
272,0.0517350435256958,Topic distribution,cosine,Topic cosine,OOD1,ig,contigious
273,0.06481168009289269,Topic distribution,euclidean,Topic euclidean,OOD1,ig,contigious
274,0.28093835711479187,Topic distribution,variational,Topic variational,OOD1,ig,contigious
275,0.018159789964556694,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD1,ig,contigious
276,0.27355959525614454,Term distribution,jensen-shannon,Term jensen-shannon,OOD2,ig,contigious
277,49.68105209846189,Term distribution,renyi,Term renyi,OOD2,ig,contigious
278,0.052092640344463814,Term distribution,cosine,Term cosine,OOD2,ig,contigious
279,0.06178126367209269,Term distribution,euclidean,Term euclidean,OOD2,ig,contigious
280,1.0084949271216543,Term distribution,variational,Term variational,OOD2,ig,contigious
281,0.47188673803441417,Term distribution,bhattacharyya,Term bhattacharyya,OOD2,ig,contigious
282,0.029384106397628784,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD2,ig,contigious
283,0.11631770760763235,Topic distribution,renyi,Topic renyi,OOD2,ig,contigious
284,0.11731112003326416,Topic distribution,cosine,Topic cosine,OOD2,ig,contigious
285,0.09041707023941123,Topic distribution,euclidean,Topic euclidean,OOD2,ig,contigious
286,0.4041622281074524,Topic distribution,variational,Topic variational,OOD2,ig,contigious
287,0.03020542860031128,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD2,ig,contigious
288,0.22544247385191019,Term distribution,jensen-shannon,Term jensen-shannon,In Domain(Baseline),lime,contigious
289,42.80379190299718,Term distribution,renyi,Term renyi,In Domain(Baseline),lime,contigious
290,0.04175068486595457,Term distribution,cosine,Term cosine,In Domain(Baseline),lime,contigious
291,0.030045402736222422,Term distribution,euclidean,Term euclidean,In Domain(Baseline),lime,contigious
292,0.8448089387351146,Term distribution,variational,Term variational,In Domain(Baseline),lime,contigious
293,0.3740998184867287,Term distribution,bhattacharyya,Term bhattacharyya,In Domain(Baseline),lime,contigious
294,0.007115690037608147,Topic distribution,jensen-shannon,Topic jensen-shannon,In Domain(Baseline),lime,contigious
295,0.028267925737345226,Topic distribution,renyi,Topic renyi,In Domain(Baseline),lime,contigious
296,0.028386712074279785,Topic distribution,cosine,Topic cosine,In Domain(Baseline),lime,contigious
297,0.03922549252728013,Topic distribution,euclidean,Topic euclidean,In Domain(Baseline),lime,contigious
298,0.18845698237419128,Topic distribution,variational,Topic variational,In Domain(Baseline),lime,contigious
299,0.0071630110032856464,Topic distribution,bhattacharyya,Topic bhattacharyya,In Domain(Baseline),lime,contigious
300,0.24196335702442265,Term distribution,jensen-shannon,Term jensen-shannon,OOD1,lime,contigious
301,49.12520576773657,Term distribution,renyi,Term renyi,OOD1,lime,contigious
302,0.052065293707358906,Term distribution,cosine,Term cosine,OOD1,lime,contigious
303,0.03546362694754811,Term distribution,euclidean,Term euclidean,OOD1,lime,contigious
304,0.8896707618952686,Term distribution,variational,Term variational,OOD1,lime,contigious
305,0.40723707307181173,Term distribution,bhattacharyya,Term bhattacharyya,OOD1,lime,contigious
306,0.015377501025795937,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD1,lime,contigious
307,0.06272102788384722,Topic distribution,renyi,Topic renyi,OOD1,lime,contigious
308,0.048661649227142334,Topic distribution,cosine,Topic cosine,OOD1,lime,contigious
309,0.052700066009395766,Topic distribution,euclidean,Topic euclidean,OOD1,lime,contigious
310,0.27099406719207764,Topic distribution,variational,Topic variational,OOD1,lime,contigious
311,0.01562635600566864,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD1,lime,contigious
312,0.24982738562530163,Term distribution,jensen-shannon,Term jensen-shannon,OOD2,lime,contigious
313,46.41254699015471,Term distribution,renyi,Term renyi,OOD2,lime,contigious
